"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 24","4265961655.jpg","-","Lmetart-353p","qpkarl","Smaller pieces by <a href=http://en.wikipedia.org/wiki/Auguste_Rodin rel=nofollow>Rodin</a>. The museum is full of his stuff.;;<b>NOTE:</b> Look &quot;<a href=http://farm5.static.flickr.com/4054/4577026379_ec438d4f69_o.jpg rel=nofollow>wall-eyed</a>&quot; at the top pair or &quot;<a href=http://farm5.static.flickr.com/4058/4577026407_895e8bfdd2_o.jpg rel=nofollow>cross-eyed</a>&quot; at the bottom pair to get a 3D image from the fused pictures. <a href=http://farm6.static.flickr.com/5042/5284135743_b8a35ae0b1_z.jpg rel=nofollow>Another illustration</a>.;;Here's a <a href=http://www.flickr.com/photos/12671646@N07/6076850770/in/photostream/>helpful tip</a> for viewing stereo pairs.;;If you'd like to browse a bit, please enjoy a somewhat <a href=http://www.flickriver.com/photos/12671646@N07/random/ rel=nofollow>random sampling</a> of my photos.","qpkarl: 3d,qpkarl: art,qpkarl: artgalleryandmuseums,qpkarl: manhattan,qpkarl: metropolitanmuseum,qpkarl: museum,qpkarl: newyork,qpkarl: newyorkcity,qpkarl: publicart,qpkarl: stereo,qpkarl: stereogram,qpkarl: stereography,qpkarl: stereograph,qpkarl: stereographic,qpkarl: stereophotography,qpkarl: stereoscope,qpkarl: stereoscopic,qpkarl: stereoscopy,qpkarl: unitedstates,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","4266700320.jpg","-","Lmetart-368p","qpkarl","A scouting party rides into the sunset.;;NOTE: Look &quot;<a href=http://farm5.static.flickr.com/4054/4577026379_ec438d4f69_o.jpg rel=nofollow>wall-eyed</a>&quot; at the top pair or &quot;<a href=http://farm5.static.flickr.com/4058/4577026407_895e8bfdd2_o.jpg rel=nofollow>cross-eyed</a>&quot; at the bottom pair to get a 3D image from the fused pictures.","qpkarl: 3d,qpkarl: art,qpkarl: artgalleryandmuseums,qpkarl: manhattan,qpkarl: metropolitanmuseum,qpkarl: museum,qpkarl: newyork,qpkarl: newyorkcity,qpkarl: publicart,qpkarl: stereo,qpkarl: stereogram,qpkarl: stereography,qpkarl: stereograph,qpkarl: stereographic,qpkarl: stereophotography,qpkarl: stereoscope,qpkarl: stereoscopic,qpkarl: stereoscopy,qpkarl: unitedstates,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","4326187925.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","4446838544.jpg","-","Metropolitan Museum","Gilmar Hermes","NA","Gilmar Hermes: newyork,Gilmar Hermes: unitedstates,Gilmar Hermes: usa,Gilmar Hermes: northamerica,Gilmar Hermes: americadonorte,Gilmar Hermes: manhattan,Gilmar Hermes: bigapple,Gilmar Hermes: newyorkcity,Gilmar Hermes: ny,Gilmar Hermes: novayork,Gilmar Hermes: nuevayork,Gilmar Hermes: eua,Gilmar Hermes: eeuu,Gilmar Hermes: nyc,Gilmar Hermes: lamerique,Gilmar Hermes: lameriquedunord,Gilmar Hermes: urbaine,Gilmar Hermes: verenigdestaten,Gilmar Hermes: vereinigtestaaten,Gilmar Hermes: etatsunis,Gilmar Hermes: statiuniti,Gilmar Hermes: istatiuniti,Gilmar Hermes: jav,Gilmar Hermes: estadosunidos,Gilmar Hermes: unitedstatesofamerica,Gilmar Hermes: etatsunisdamerique,Gilmar Hermes: stanyzjednoczone,Gilmar Hermes: vereinigtestaatenvonamerika,Gilmar Hermes: staitaontaithemheiricea,Gilmar Hermes: ,Gilmar Hermes: museudearte,Gilmar Hermes: konstmuseet,Gilmar Hermes: kunstmuseum,Gilmar Hermes: museedart,Gilmar Hermes: museodearte,Gilmar Hermes: muveszetimuzeum,Gilmar Hermes: dailesmuziejus,Gilmar Hermes: museodarte,Gilmar Hermes: art,Gilmar Hermes: bellasartes,Gilmar Hermes: belasartes,Gilmar Hermes: artesvisuais,Gilmar Hermes: artesplasticas,Gilmar Hermes: artes,Gilmar Hermes: finearts,Gilmar Hermes: obradearte,Gilmar Hermes: arte,Gilmar Hermes: metropolitanmuseum,Gilmar Hermes: museum,Gilmar Hermes: met,Gilmar Hermes: estadosunidosdaamerica,Gilmar Hermes: america,Gilmar Hermes: buda,Gilmar Hermes: budismo,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","4465969880.jpg","09.221.33","Terracotta Statuette of an Old Man Carrying a Wineskin in the Metropolitan Museum of Art, February 2010","ElissaSCA","Terracotta Statuette of an Old Man Carrying a Wineskin;Greek, Tarentine, 3rd century BC;;Accession # 09.221.33;;The colorfulness of ancient theatre statuettes extends to their painted surfaces, as indicated by the traces of pink and light blue preserved here.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: greek,ElissaSCA: southitalian,ElissaSCA: terracotta,ElissaSCA: figurine,ElissaSCA: statuette,ElissaSCA: clay,ElissaSCA: fujifinepixs6000fd,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","448954832.jpg","32.11.1","The New York Kouros in the Metropolitan Museum of Art, Feb. 2007","ElissaSCA","Marble statue of a kouros (youth), ca. 590580 B.C.; Archaic;Greek, Attic;Marble, Naxian; H. without plinth 76 5/8 in. (194.6 cm); H. of head 12 in. (30.5 cm); length of face 8 7/8 in. (22.6 cm); shoulder width 20 5/16 in. (51.6 cm);Fletcher Fund, 1932 (32.11.1);;This kouros is one of the earliest marble statues of a human figure carved in Attica. The rigid stance, with the left leg forward and arms at the side, was derived from Egyptian art. The pose provided a clear, simple formula that was used by Greek sculptors throughout the sixth century B.C. In this early figure, geometric, almost abstract forms predominate, and anatomical details are rendered in beautiful analogous patterns. The statue marked the grave of a young Athenian aristocrat. ;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/viewOne.asp?dep=13&amp;viewMode=0&amp;item=32.11.1 rel=nofollow>www.metmuseum.org/Works_of_Art/viewOne.asp?dep=13&amp;vie...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: manhattan,ElissaSCA: kouros,ElissaSCA: greek,ElissaSCA: archaic,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: marble,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: city,ElissaSCA: usa,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: film,ElissaSCA: canon,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","4539080802.jpg","55.143","Tablet Dedicated to Thoth in the Metropolitan Museum of Art, March 2010","ElissaSCA","Tablet Dedicated to Thoth ;1st- 2nd century AD;Limestone;;Accession # 55.143;;Thoth appears three times, from left to right: assimilated with the moon god Knonsu-Harpokrates, in baboon form, and as an ibis-headed crowned figure. The last wears an elaborate mythological kilt like those seen on representations of Roman Period pharaohs at Dendara. Three small panels on the kilt illustrate, from top: a griffin-type form that presumably represents the god Nemesis. an eagle (?), and a seated baboon.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: egypt,ElissaSCA: egyptian,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: thoth,ElissaSCA: god,ElissaSCA: fujifinepixs6000fd,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","4613804432.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","4613804436.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","4706134979.jpg","-","LNYC2010met_0266","qpkarl","A lone <a href=http://en.wikipedia.org/wiki/Metropolitan_Museum_of_Art_New_York rel=nofollow>Met</a> visitor enjoys quiet time with some of the residents.;;NOTE: Look &quot;<a href=http://farm5.static.flickr.com/4054/4577026379_ec438d4f69_o.jpg rel=nofollow>wall-eyed</a>&quot; at the top pair or &quot;<a href=http://farm5.static.flickr.com/4058/4577026407_895e8bfdd2_o.jpg rel=nofollow>cross-eyed</a>&quot; at the bottom pair to get a 3D image from the fused pictures.","qpkarl: 3d,qpkarl: canonpowershota460,qpkarl: manhattan,qpkarl: newyork,qpkarl: newyorkcity,qpkarl: stereo,qpkarl: stereogram,qpkarl: stereography,qpkarl: stereograph,qpkarl: stereographic,qpkarl: stereophotography,qpkarl: stereoscope,qpkarl: stereoscopic,qpkarl: stereoscopy,qpkarl: unitedstates,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","4706135979.jpg","-","LNYC2010met_0263","qpkarl","An exquisite <a href=http://en.wikipedia.org/wiki/Pieta rel=nofollow>Pieta</a> at the <a href=http://en.wikipedia.org/wiki/Metropolitan_Museum_of_Art_New_York rel=nofollow>Met</a>.;;NOTE: Look &quot;<a href=http://farm5.static.flickr.com/4054/4577026379_ec438d4f69_o.jpg rel=nofollow>wall-eyed</a>&quot; at the top pair or &quot;<a href=http://farm5.static.flickr.com/4058/4577026407_895e8bfdd2_o.jpg rel=nofollow>cross-eyed</a>&quot; at the bottom pair to get a 3D image from the fused pictures. <a href=http://farm6.static.flickr.com/5042/5284135743_b8a35ae0b1_z.jpg rel=nofollow>Another illustration</a>.;;Here's a <a href=http://www.flickr.com/photos/12671646@N07/6076850770/in/photostream/>helpful tip</a> for viewing stereo pairs.","qpkarl: 3d,qpkarl: canonpowershota460,qpkarl: manhattan,qpkarl: newyork,qpkarl: newyorkcity,qpkarl: stereo,qpkarl: stereogram,qpkarl: stereography,qpkarl: stereograph,qpkarl: stereographic,qpkarl: stereophotography,qpkarl: stereoscope,qpkarl: stereoscopic,qpkarl: stereoscopy,qpkarl: unitedstates,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","4706770524.jpg","49.92.4","LNYC2010met_0279","qpkarl","Gaston Lachaise (American, born in France, 18821935);Georgia O'Keeffe;1927;Marble;H. 23, W. 8-1/2, D. 13 inches (58.4 x 21.6 x 33 cm.);Sculpture;Alfred Stieglitz Collection, 1949;Accession Number;49.92.4;;Description;This bust of O'Keeffe (18871986) is one of more than seventy-five portraits Lachaise created in the 1920s, many of famous figures in the art and literary worlds. In 1927 he also sculpted a portrait of Alfred Stieglitz, O'Keeffe's husband and the gallery owner who showed Lachaise's work in New York that year.;;<b>NOTE:</b> Look &quot;<a href=http://farm5.static.flickr.com/4054/4577026379_ec438d4f69_o.jpg rel=nofollow>wall-eyed</a>&quot; at the top pair or &quot;<a href=http://farm5.static.flickr.com/4058/4577026407_895e8bfdd2_o.jpg rel=nofollow>cross-eyed</a>&quot; at the bottom pair to get a 3D image from the fused pictures. <a href=http://farm6.static.flickr.com/5042/5284135743_b8a35ae0b1_z.jpg rel=nofollow>Another illustration</a>.;;Here's a <a href=http://www.flickr.com/photos/12671646@N07/6076850770/in/photostream/>helpful tip</a> for viewing stereo pairs.;;If you'd like to browse a bit, please enjoy a somewhat <a href=http://www.flickriver.com/photos/12671646@N07/random/ rel=nofollow>random sampling</a> of my photos.","qpkarl: 3d,qpkarl: canonpowershota460,qpkarl: manhattan,qpkarl: newyork,qpkarl: newyorkcity,qpkarl: stereo,qpkarl: stereogram,qpkarl: stereography,qpkarl: stereograph,qpkarl: stereographic,qpkarl: stereophotography,qpkarl: stereoscope,qpkarl: stereoscopic,qpkarl: stereoscopy,qpkarl: unitedstates,DescriptionInDesc,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","4762012890.jpg","-","LNYC2010cdrmet_094","qpkarl","A reliquary bust at the <a href=http://en.wikipedia.org/wiki/Metropolitan_Museum_of_Art_New_York rel=nofollow>Met</a>. A crystal vial containing a dainty morsel of the depicted saint fits in the hole between her boobs.;;<b>NOTE:</b> Look &quot;<a href=http://farm5.static.flickr.com/4054/4577026379_ec438d4f69_o.jpg rel=nofollow>wall-eyed</a>&quot; at the top pair or &quot;<a href=http://farm5.static.flickr.com/4058/4577026407_895e8bfdd2_o.jpg rel=nofollow>cross-eyed</a>&quot; at the bottom pair to get a 3D image from the fused pictures. <a href=http://farm6.static.flickr.com/5042/5284135743_b8a35ae0b1_z.jpg rel=nofollow>Another illustration</a>.;;Here's a <a href=http://www.flickr.com/photos/12671646@N07/6076850770/in/photostream/>helpful tip</a> for viewing stereo pairs.;;If you'd like to browse a bit, please enjoy a <a href=http://www.flickriver.com/photos/12671646@N07/random/ rel=nofollow>random sampling</a> of my photos.","qpkarl: 3d,qpkarl: art,qpkarl: artgalleryandmuseums,qpkarl: canondigitalrebel,qpkarl: manhattan,qpkarl: metropolitanmuseum,qpkarl: museum,qpkarl: newyork,qpkarl: newyorkcity,qpkarl: publicart,qpkarl: stereo,qpkarl: stereogram,qpkarl: stereograph,qpkarl: stereographic,qpkarl: stereography,qpkarl: stereophotography,qpkarl: stereoscope,qpkarl: stereoscopic,qpkarl: stereoscopy,qpkarl: unitedstates,qpkarl: boobs,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5025195213.jpg","-","A piece of the MET","Keewon","NA","Keewon: met,Keewon: metropolitanmuseumofart,Keewon: nyc2010,Keewon: newyork,Keewon: manhattan,Keewon: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5025798186.jpg","-","A piece of the MET","Keewon","NA","Keewon: met,Keewon: metropolitanmuseumofart,Keewon: nyc2010,Keewon: newyork,Keewon: manhattan,Keewon: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5025800726.jpg","-","A piece of the MET","Keewon","NA","Keewon: met,Keewon: metropolitanmuseumofart,Keewon: nyc2010,Keewon: newyork,Keewon: manhattan,Keewon: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5025806202.jpg","-","A piece of the MET","Keewon","NA","Keewon: met,Keewon: metropolitanmuseumofart,Keewon: nyc2010,Keewon: newyork,Keewon: manhattan,Keewon: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5025813948.jpg","-","A piece of the MET","Keewon","NA","Keewon: met,Keewon: metropolitanmuseumofart,Keewon: nyc2010,Keewon: newyork,Keewon: manhattan,Keewon: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5025817258.jpg","-","A piece of the MET","Keewon","NA","Keewon: met,Keewon: metropolitanmuseumofart,Keewon: nyc2010,Keewon: newyork,Keewon: manhattan,Keewon: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5025819914.jpg","-","A piece of the MET","Keewon","NA","Keewon: met,Keewon: metropolitanmuseumofart,Keewon: nyc2010,Keewon: newyork,Keewon: manhattan,Keewon: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5031641735.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5031650345.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5032260208.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5032261094.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5032268692.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5032270036.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5037253591.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5037283019.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5037840482.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5037846040.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5038538541.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5040144983.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5040144989.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5040300685.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5040300689.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5040834160.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5041046569.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5041046575.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5043465378.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5043700193.jpg","-","-","THOMAS GIEBEL www.atomische.com","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5043701089.jpg","-","-","THOMAS GIEBEL www.atomische.com","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5043702929.jpg","-","-","THOMAS GIEBEL www.atomische.com","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 24","5043703099.jpg","-","-","THOMAS GIEBEL www.atomische.com","-","3D,Art2or3,sculpture,Artwork","Sculpture"
